STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,Year,YearMonth,TextMonth,PRCP,TMAX,TMIN
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/7/2001,2001,8,August,0,95,51
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/8/2001,2001,8,August,0,94,58
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/9/2001,2001,8,August,0,93,58
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/10/2001,2001,8,August,0,90,54
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/11/2001,2001,8,August,0,88,49
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/12/2001,2001,8,August,0,86,52
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/13/2001,2001,8,August,0,87,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/14/2001,2001,8,August,0,87,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/15/2001,2001,8,August,0,88,51
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/16/2001,2001,8,August,0,89,51
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/17/2001,2001,8,August,0,87,49
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/18/2001,2001,8,August,0,83,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/19/2001,2001,8,August,0,85,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/20/2001,2001,8,August,0,81,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/21/2001,2001,8,August,0,79,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/22/2001,2001,8,August,0,73,52
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/23/2001,2001,8,August,0,72,53
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/24/2001,2001,8,August,0,80,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/25/2001,2001,8,August,0,88,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/26/2001,2001,8,August,0,90,48
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/27/2001,2001,8,August,0,85,57
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/28/2001,2001,8,August,0,82,61
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/29/2001,2001,8,August,0,91,58
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/30/2001,2001,8,August,0,84,53
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,8/31/2001,2001,8,August,0,84,48
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/1/2001,2001,9,September,0,84,50
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/2/2001,2001,9,September,0,81,53
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/3/2001,2001,9,September,0,84,49
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/4/2001,2001,9,September,0,83,48
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/5/2001,2001,9,September,0,68,51
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/6/2001,2001,9,September,0,71,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/7/2001,2001,9,September,0,80,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/8/2001,2001,9,September,0,83,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/9/2001,2001,9,September,0,83,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/10/2001,2001,9,September,0,80,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/11/2001,2001,9,September,0.03,70,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/12/2001,2001,9,September,0.04,77,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/13/2001,2001,9,September,0.03,72,52
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/14/2001,2001,9,September,0,81,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/15/2001,2001,9,September,0,77,50
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/16/2001,2001,9,September,0.02,77,50
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/17/2001,2001,9,September,0,82,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/18/2001,2001,9,September,0,83,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/19/2001,2001,9,September,0,85,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/20/2001,2001,9,September,0,83,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/21/2001,2001,9,September,0,84,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/22/2001,2001,9,September,0,87,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/23/2001,2001,9,September,0,78,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/24/2001,2001,9,September,0,79,52
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/25/2001,2001,9,September,1.46,60,49
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/26/2001,2001,9,September,0,64,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/27/2001,2001,9,September,0,66,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/28/2001,2001,9,September,0,65,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/29/2001,2001,9,September,0,74,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,9/30/2001,2001,9,September,0,84,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/1/2001,2001,10,October,0,87,46
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/2/2001,2001,10,October,0,84,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/3/2001,2001,10,October,0,83,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/4/2001,2001,10,October,0,78,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/5/2001,2001,10,October,0,76,43
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/6/2001,2001,10,October,0,73,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/7/2001,2001,10,October,0,68,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/8/2001,2001,10,October,0,65,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/9/2001,2001,10,October,0,57,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/10/2001,2001,10,October,0,69,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/11/2001,2001,10,October,0.01,57,51
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/12/2001,2001,10,October,0,64,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/13/2001,2001,10,October,0,68,47
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/14/2001,2001,10,October,0,72,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/15/2001,2001,10,October,0,71,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/16/2001,2001,10,October,0,72,50
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/17/2001,2001,10,October,0,59,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/18/2001,2001,10,October,0,63,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/19/2001,2001,10,October,0,74,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/20/2001,2001,10,October,0,70,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/21/2001,2001,10,October,0,66,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/22/2001,2001,10,October,0,64,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/23/2001,2001,10,October,0,51,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/24/2001,2001,10,October,0,54,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/25/2001,2001,10,October,0,64,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/26/2001,2001,10,October,0,69,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/27/2001,2001,10,October,0,59,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/28/2001,2001,10,October,0.03,51,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/29/2001,2001,10,October,0.07,49,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/30/2001,2001,10,October,0.84,50,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,10/31/2001,2001,10,October,0.07,51,44
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/1/2001,2001,11,November,0,55,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/2/2001,2001,11,November,0,55,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/3/2001,2001,11,November,0,64,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/4/2001,2001,11,November,0,68,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/5/2001,2001,11,November,0,62,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/6/2001,2001,11,November,0,49,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/7/2001,2001,11,November,0,54,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/8/2001,2001,11,November,0,67,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/9/2001,2001,11,November,0,65,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/10/2001,2001,11,November,0,60,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/11/2001,2001,11,November,0.72,49,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/12/2001,2001,11,November,2.36,48,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/13/2001,2001,11,November,0.1,42,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/14/2001,2001,11,November,0.09,51,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/15/2001,2001,11,November,0.02,49,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/16/2001,2001,11,November,0.5,47,45
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/17/2001,2001,11,November,0.02,45,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/18/2001,2001,11,November,0,52,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/19/2001,2001,11,November,0.28,50,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/20/2001,2001,11,November,0.42,47,41
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/21/2001,2001,11,November,0.8,45,42
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/22/2001,2001,11,November,0.4,48,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/23/2001,2001,11,November,0,39,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/24/2001,2001,11,November,1.24,33,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/25/2001,2001,11,November,0,34,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/26/2001,2001,11,November,0,37,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/27/2001,2001,11,November,0,35,13
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/28/2001,2001,11,November,1.74,30,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/29/2001,2001,11,November,0.84,39,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,11/30/2001,2001,11,November,0,37,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/1/2001,2001,12,December,1.86,37,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/2/2001,2001,12,December,1.14,36,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/3/2001,2001,12,December,0.73,36,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/4/2001,2001,12,December,0,39,18
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/5/2001,2001,12,December,0.38,36,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/6/2001,2001,12,December,0.05,48,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/7/2001,2001,12,December,0,47,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/8/2001,2001,12,December,0,52,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/9/2001,2001,12,December,0.18,36,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/10/2001,2001,12,December,0.07,36,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/11/2001,2001,12,December,0,41,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/12/2001,2001,12,December,0,37,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/13/2001,2001,12,December,0.18,36,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/14/2001,2001,12,December,1.63,32,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/15/2001,2001,12,December,0,35,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/16/2001,2001,12,December,0.11,34,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/17/2001,2001,12,December,0.77,34,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/18/2001,2001,12,December,0.35,34,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/19/2001,2001,12,December,0.4,37,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/20/2001,2001,12,December,0.71,37,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/21/2001,2001,12,December,0.06,36,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/22/2001,2001,12,December,0.47,35,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/23/2001,2001,12,December,0.03,41,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/24/2001,2001,12,December,0,41,18
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/25/2001,2001,12,December,0.02,38,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/26/2001,2001,12,December,0,43,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/27/2001,2001,12,December,0.45,45,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/28/2001,2001,12,December,0.46,44,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/29/2001,2001,12,December,0.24,45,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/30/2001,2001,12,December,0.05,46,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,12/31/2001,2001,12,December,0.43,48,34
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/1/2002,2002,1,January,0.34,43,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/2/2002,2002,1,January,2.4,45,40
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/3/2002,2002,1,January,0.03,42,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/4/2002,2002,1,January,0,44,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/5/2002,2002,1,January,0.24,42,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/6/2002,2002,1,January,0.31,42,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/7/2002,2002,1,January,0.12,47,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/8/2002,2002,1,January,0.15,45,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/9/2002,2002,1,January,0,46,28
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/10/2002,2002,1,January,0,41,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/11/2002,2002,1,January,0,49,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/12/2002,2002,1,January,0,51,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/13/2002,2002,1,January,0,45,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/14/2002,2002,1,January,0.01,35,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/15/2002,2002,1,January,0,37,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/16/2002,2002,1,January,0,45,18
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/17/2002,2002,1,January,0.06,37,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/18/2002,2002,1,January,0,43,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/19/2002,2002,1,January,0.13,35,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/20/2002,2002,1,January,0,41,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/21/2002,2002,1,January,0.26,37,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/22/2002,2002,1,January,0,36,12
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/23/2002,2002,1,January,0,40,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/24/2002,2002,1,January,0,42,19
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/25/2002,2002,1,January,0.1,38,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/26/2002,2002,1,January,0.44,36,30
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/27/2002,2002,1,January,0,32,5
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/28/2002,2002,1,January,0.04,28,6
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/29/2002,2002,1,January,0,34,6
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/30/2002,2002,1,January,0,39,17
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,1/31/2002,2002,1,January,0,38,13
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/1/2002,2002,2,February,0.02,38,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/2/2002,2002,2,February,0,48,17
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/3/2002,2002,2,February,0,50,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/4/2002,2002,2,February,0,53,20
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/5/2002,2002,2,February,0,50,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/6/2002,2002,2,February,0,44,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/7/2002,2002,2,February,1.7,39,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/8/2002,2002,2,February,0.19,44,22
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/9/2002,2002,2,February,0,49,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/10/2002,2002,2,February,0,55,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/11/2002,2002,2,February,0,52,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/12/2002,2002,2,February,0,60,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/13/2002,2002,2,February,0,57,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/14/2002,2002,2,February,0,55,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/15/2002,2002,2,February,0,53,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/16/2002,2002,2,February,0.11,46,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/17/2002,2002,2,February,0.09,41,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/18/2002,2002,2,February,0.03,40,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/19/2002,2002,2,February,0.83,38,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/20/2002,2002,2,February,0.39,50,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/21/2002,2002,2,February,0,62,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/22/2002,2002,2,February,0,59,38
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/23/2002,2002,2,February,0.22,44,36
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/24/2002,2002,2,February,0,55,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/25/2002,2002,2,February,0,56,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/26/2002,2002,2,February,0,60,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/27/2002,2002,2,February,0,58,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,2/28/2002,2002,2,February,0,52,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/1/2002,2002,3,March,0,47,17
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/2/2002,2002,3,March,0,54,17
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/3/2002,2002,3,March,0,58,19
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/4/2002,2002,3,March,0,56,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/5/2002,2002,3,March,0.05,47,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/6/2002,2002,3,March,0.21,52,35
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/7/2002,2002,3,March,0.2,39,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/8/2002,2002,3,March,0,44,13
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/9/2002,2002,3,March,0.15,38,29
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/10/2002,2002,3,March,0.45,39,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/11/2002,2002,3,March,0,51,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/12/2002,2002,3,March,0.04,49,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/13/2002,2002,3,March,0,43,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/14/2002,2002,3,March,0.01,43,27
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/15/2002,2002,3,March,0,43,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/16/2002,2002,3,March,0.04,41,21
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/17/2002,2002,3,March,0.07,36,25
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/18/2002,2002,3,March,0,50,13
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/19/2002,2002,3,March,0,60,23
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/20/2002,2002,3,March,0,63,32
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/21/2002,2002,3,March,0,65,37
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/22/2002,2002,3,March,0.09,47,39
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/23/2002,2002,3,March,0.8,46,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/24/2002,2002,3,March,0.1,52,33
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/25/2002,2002,3,March,0,53,26
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/26/2002,2002,3,March,0,60,24
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/27/2002,2002,3,March,0,57,31
USC00045983,"MOUNT SHASTA, CA US",41.32191,-122.31777,1101.2,3/28/2002,2002,3,March,0,63,37
